State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
MD	administrativeArea1	legislatorUpperBody	Maryland	ocd-division/country:us/state:md	Maryland State Senate district 28	ocd-division/country:us/state:md/sldu:28	76a0615d-d28d-40de-9de2-1d50eaf3eb73	District 28	MD State Senator	State Senator	MD State Senate		2027-01-13		2019-01-09		2026-11-03	1961-07-26	Arthur_Ellis_(Maryland_politician)		https://www.instagram.com/senatorarthurellis/	SenatorEllis28	https://www.facebook.com/SenArthurEllis/	https://mgaleg.maryland.gov/2023RS/images/ellis01.jpg		arthur.ellis@senate.state.md.us	301 James Senate Office Building, 11 Bladen Street, Annapolis, MD 21401	(410) 841-3616	https://mgaleg.maryland.gov/mgawebsite/Members/Details/ellis01			29950f28-10ab-4537-a297-66451a6854ad	Arthur Ellis	Democratic Party	Democratic Party
MD	administrativeArea1	legislatorUpperBody	Maryland	ocd-division/country:us/state:md	Maryland State Senate district 29	ocd-division/country:us/state:md/sldu:29	086893a2-a394-41ec-9979-c86c3dc6638f	District 29	MD State Senator	State Senator	MD State Senate		2027-01-13		2019-01-09		2026-11-03	1965-08-27	Jack_Bailey_(Maryland_politician)			senatorjbailey	https://www.facebook.com/SenatorJackBailey/	https://mgaleg.maryland.gov/2023RS/images/bailey01.jpg		jack.bailey@senate.state.md.us	401 James Senate Office Building, 11 Bladen Street, Annapolis, MD 21401	(410) 841-3673	https://mgaleg.maryland.gov/mgawebsite/Members/Details/bailey01			dda8f0ee-b547-4b2e-bb40-9ea04148d2c7	Jack Bailey	Republican Party	Republican Party
MD	administrativeArea1	legislatorLowerBody	Maryland	ocd-division/country:us/state:md	Maryland State Senate district 3	ocd-division/country:us/state:md/sldu:3	597502fb-ea95-4d34-baa4-1cb74512a1e3	District 3	MD State Delegate	State Representative	MD State House of Delegates		2027-01-13		2023-01-11		2026-11-03	1967-08-28	Karen_Simpson_(politician)		https://www.instagram.com/karen.simpson/	Karen4Maryland	https://www.facebook.com/Karen4Maryland/	https://msa.maryland.gov/msa/mdmanual/06hse/images/1198-1-10820b.jpg		karen.simpson@house.state.md.us	Lowe House Office Building, Room 221, 6 Bladen St, Annapolis, MD 21401	(410) 841-3436	https://msa.maryland.gov/msa/mdmanual/06hse/html/msa18380.html			353f4bb1-4067-4e0a-8c9f-7ea5f92e23ca	Karen Simpson	Democratic Party	Democratic Party
MD	administrativeArea1	legislatorLowerBody	Maryland	ocd-division/country:us/state:md	Maryland State Senate district 3	ocd-division/country:us/state:md/sldu:3	89d8a322-2739-481d-b934-b989b1476ac0	District 3	MD State Delegate	State Representative	MD State House of Delegates		2027-01-13		2023-01-11		2026-11-03	1984-08-19	Kris_Fair				https://www.facebook.com/delegatekrisfair	https://msa.maryland.gov/msa/mdmanual/06hse/images/1198-1-10772b.jpg		kris.fair@house.state.md.us	Lowe House Office Building, Room 221, 6 Bladen St, Annapolis, MD 21401	(410) 841-3472	https://msa.maryland.gov/msa/mdmanual/06hse/html/msa18379.html			ffd68549-af5d-46be-a19d-e695ac7d7913	Kris Fair	Democratic Party	Democratic Party
MD	administrativeArea1	legislatorLowerBody	Maryland	ocd-division/country:us/state:md	Maryland State Senate district 3	ocd-division/country:us/state:md/sldu:3	7f99b1a4-b1c8-4f16-bd97-cc5aca93da63	District 3	MD State Delegate	State Representative	MD State House of Delegates		2027-01-13		2019-01-09		2026-11-03	1957-01-28	Kenneth_P._Kerr		https://www.instagram.com/delegatekenkerr/		https://www.facebook.com/KenKerrDelegate/	https://msa.maryland.gov/msa/mdmanual/06hse/images/1198-1-09856b.jpg		ken.kerr@house.state.md.us	Lowe House Office Building, Room 209, 6 Bladen St, Annapolis, MD 21401	(410) 841-3240	https://msa.maryland.gov/msa/mdmanual/06hse/html/msa18011.html			b8b7c255-364a-4f08-848c-f570afbaf1d1	Kenneth P. Kerr	Democratic Party	Democratic Party
MD	administrativeArea1	legislatorUpperBody	Maryland	ocd-division/country:us/state:md	Maryland State Senate district 3	ocd-division/country:us/state:md/sldu:3	8d0cd69b-7601-40e1-a173-842ab1315656	District 3	MD State Senator	State Senator	MD State Senate		2027-01-13		2023-01-11		2026-11-03	1951-06-21	Karen_Lewis_Young			kmlcmky	https://www.facebook.com/profile.php?id=100077122672033	https://mgaleg.maryland.gov/2023RS/images/young04.jpg		karen.young@senate.state.md.us	302 James Senate Office Building, 11 Bladen Street, Annapolis, MD 21401	(410) 841-3575	https://mgaleg.maryland.gov/mgawebsite/Members/Details/young04			33b78d1b-6768-4a01-96ea-bf8b875ae80e	Karen Lewis Young	Democratic Party	Democratic Party
MD	administrativeArea1	legislatorUpperBody	Maryland	ocd-division/country:us/state:md	Maryland State Senate district 30	ocd-division/country:us/state:md/sldu:30	5f619b4d-a59d-4832-b62e-283fcfcc9a8a	District 30	MD State Senator	State Senator	MD State Senate		2027-01-13		2025-01-08		2026-11-03	1983-07-29	Shaneka_Henson		https://www.instagram.com/shanekahenson4u/	ShanekaHenson	https://www.facebook.com/ShanekaHensonD30A/	https://mgaleg.maryland.gov/2025RS/images/henson02.jpg		shaneka.henson@senate.state.md.us	James Senate Office Building, Room 203, 11 Bladen St., Annapolis, MD 21401	(410) 841-3578	https://mgaleg.maryland.gov/mgawebsite/Members/Details/henson02			8d7a66ae-bb18-4040-a527-03211a91160a	Shaneka T. Henson	Democratic Party	Democratic Party
MD	administrativeArea1	legislatorLowerBody	Maryland	ocd-division/country:us/state:md	Maryland State Senate district 31	ocd-division/country:us/state:md/sldu:31	c12bc75f-e458-49c1-8fec-bde0853045f9	District 31	MD State Delegate	State Representative	MD State House of Delegates		2027-01-13		2023-01-11		2026-11-03	1970-11-07	Brian_Chisholm_(politician)		https://www.instagram.com/chisholm4md/		https://www.facebook.com/chisholmformaryland/	https://msa.maryland.gov/msa/mdmanual/06hse/images/1198-1-10569b.jpg		brian.chisholm@house.state.md.us	Lowe House Office Building, Room 412, 6 Bladen St, Annapolis, MD 21401	(410) 841-3206	https://msa.maryland.gov/msa/mdmanual/06hse/html/msa18029.html			9123598d-5efb-4b31-97ae-6d2d3af802a6	Brian A. Chisholm	Republican Party	Republican Party
MD	administrativeArea1	legislatorLowerBody	Maryland	ocd-division/country:us/state:md	Maryland State Senate district 31	ocd-division/country:us/state:md/sldu:31	ad6ad28e-a3c0-46b6-b39f-3d77b823eda3	District 31	MD State Delegate	State Representative	MD State House of Delegates		2027-01-13		2025-01-10		2026-11-03	1978-08-08	LaToya_Nkongolo		https://www.instagram.com/latoya_nkongolo		https://www.facebook.com/LaToya.Nkongolo/	https://msa.maryland.gov/msa/mdmanual/06hse/images/1198-1-11175b.jpg		latoya.nkongolo@house.state.md.us	Lowe House Office Building, Room 156, 6 Bladen St, Annapolis, MD 21401	(410) 841-3510	https://msa.maryland.gov/msa/mdmanual/06hse/html/msa18613.html			6dc5f12d-313a-4353-bf75-a0c4e3926587	LaToya Nkongolo	Republican Party	Republican Party
MD	administrativeArea1	legislatorLowerBody	Maryland	ocd-division/country:us/state:md	Maryland State Senate district 31	ocd-division/country:us/state:md/sldu:31	357360dd-42fe-4ab0-a426-9d022b42199f	District 31	MD State Delegate	State Representative	MD State House of Delegates		2027-01-13		2023-01-11		2026-11-03	1979-01-26	Nic_Kipke		https://www.instagram.com/delegate_kipke/	Kipke	https://www.facebook.com/delegatekipke	https://msa.maryland.gov/msa/mdmanual/06hse/images/1198-1-10631b.jpg		nicholaus.kipke@house.state.md.us	Lowe House Office Building, Room 165, 6 Bladen St, Annapolis, MD 21401	(410) 841-3421	https://msa.maryland.gov/msa/mdmanual/06hse/html/msa14623.html			2885c733-73d7-476c-8ca4-12bac908ffdf	Nicholaus R. Kipke	Republican Party	Republican Party
MD	administrativeArea1	legislatorUpperBody	Maryland	ocd-division/country:us/state:md	Maryland State Senate district 31	ocd-division/country:us/state:md/sldu:31	e3464212-4a62-4d72-a45e-50ed68f22525	District 31	MD State Senator	State Senator	MD State Senate		2027-01-13		2007-01-10		2026-11-03	1963-09-06	Bryan_Simonaire				https://www.facebook.com/profile.php?id=100058178074540	https://mgaleg.maryland.gov/2023RS/images/simonaire.jpg		bryan.simonaire@senate.state.md.us	320 James Senate Office Building, 11 Bladen Street, Annapolis, MD 21401	(410) 841-3658	https://mgaleg.maryland.gov/mgawebsite/Members/Details/simonaire			702e555a-28b3-4967-a5fd-1c1b38168659	Bryan W. Simonaire	Republican Party	Republican Party
MD	administrativeArea1	legislatorLowerBody	Maryland	ocd-division/country:us/state:md	Maryland State Senate district 32	ocd-division/country:us/state:md/sldu:32	8918deeb-1737-4339-8dac-00bc0466c68c	District 32	MD State Delegate	State Representative	MD State House of Delegates		2027-01-13		2015-01-14		2026-11-03	1976-07-09	Mark_S._Chang			marksoochang	https://www.facebook.com/DelegateMarkChang/	https://msa.maryland.gov/msa/mdmanual/06hse/images/1198-1-06972b.jpg		mark.chang@house.state.md.us	Taylor House Office Building, Room 121, 6 Bladen St., Annapolis, MD 21401	(410) 841-3511	https://msa.maryland.gov/msa/mdmanual/06hse/html/msa17071.html			b49d0874-e49c-4dac-9f52-723ce9929d92	Mark S. Chang	Democratic Party	Democratic Party
MD	administrativeArea1	legislatorLowerBody	Maryland	ocd-division/country:us/state:md	Maryland State Senate district 32	ocd-division/country:us/state:md/sldu:32	0f4d9d59-fc6d-4aa5-a4ea-81a15314d7fd	District 32	MD State Delegate	State Representative	MD State House of Delegates		2027-01-13		2019-01-09		2026-11-03	1966-01-06	J._Sandy_Bartlett			DelBartlett32	https://www.facebook.com/DelBartlett32/	https://msa.maryland.gov/msa/mdmanual/06hse/images/1198-1-09384b.jpg		sandy.bartlett@house.state.md.us	Lowe House Office Building, Room 163, 6 Bladen St, Annapolis, MD 21401	(410) 841-3370	https://msa.maryland.gov/msa/mdmanual/06hse/html/msa18030.html			5a39f56e-09d5-4a29-83cb-f9e05529b530	J. Sandy Bartlett	Democratic Party	Democratic Party
MD	administrativeArea1	legislatorLowerBody	Maryland	ocd-division/country:us/state:md	Maryland State Senate district 32	ocd-division/country:us/state:md/sldu:32	59f1e90f-5a8d-449b-8b07-90c449b2e39c	District 32	MD State Delegate	State Representative	MD State House of Delegates		2027-01-13		2019-01-09		2026-11-03	1964-02-20	Mike_Rogers_(Maryland_politician)		https://www.instagram.com/votemikerogers/	MikeJRogers4	https://www.facebook.com/VoteMikeRogers/	https://msa.maryland.gov/msa/mdmanual/06hse/images/1198-1-10612b.jpg		mike.rogers@house.state.md.us	Lowe House Office Building, Room 162, 6 Bladen St, Annapolis, MD 21401	(410) 841-3372	https://msa.maryland.gov/msa/mdmanual/06hse/html/msa18031.html			116d9143-e346-4135-8f4e-6b0ee54ba0b8	Michael J. Rogers	Democratic Party	Democratic Party
MD	administrativeArea1	legislatorUpperBody	Maryland	ocd-division/country:us/state:md	Maryland State Senate district 32	ocd-division/country:us/state:md/sldu:32	ec6562fb-a84a-42c4-91b6-d91739110e17	District 32	MD State Senator	State Senator	MD State Senate		2027-01-13		2019-01-09		2026-11-03	1951-07-21	Pamela_Beidle		https://www.instagram.com/pambeidle/	PamelaBeidle	https://www.facebook.com/senatorpambeidle/	https://mgaleg.maryland.gov/2023RS/images/beidle01.jpg		pamela.beidle@senate.state.md.us	202 James Senate Office Building, 11 Bladen Street, Annapolis, MD 21401	(410) 841-3593	https://mgaleg.maryland.gov/mgawebsite/Members/Details/beidle01			6f14c080-9aa2-49cb-9a6b-7467a579067b	Pamela Beidle	Democratic Party	Democratic Party
MD	administrativeArea1	legislatorUpperBody	Maryland	ocd-division/country:us/state:md	Maryland State Senate district 33	ocd-division/country:us/state:md/sldu:33	878e3934-8121-4554-952e-f29888f9bb4d	District 33	MD State Senator	State Senator	MD State Senate		2027-01-13		2023-01-11		2026-11-03	1980-01-01	Dawn_Gile			dawn_gile	https://www.facebook.com/DawnforMDSenate/	https://mgaleg.maryland.gov/2023RS/images/gile01.jpg		dawn.gile@senate.state.md.us	3 East Miller Senate Office Building, 11 Bladen Street, Annapolis, MD 21401	(410) 841-3568	https://mgaleg.maryland.gov/mgawebsite/Members/Details/gile01			a1ec4ffe-c518-4230-b4c0-33af0860ae4e	Dawn Gile	Democratic Party	Democratic Party
MD	administrativeArea1	legislatorUpperBody	Maryland	ocd-division/country:us/state:md	Maryland State Senate district 34	ocd-division/country:us/state:md/sldu:34	91c5e030-8b8f-4de1-acb3-200c2ef5b08d	District 34	MD State Senator	State Senator	MD State Senate		2027-01-13		2023-01-11		2026-11-03	1960-02-01	Mary-Dulany_James				https://www.facebook.com/MaryDulanyJamesForMaryland/	https://mgaleg.maryland.gov/2023RS/images/james01.jpg		marydulany.james@senate.state.md.us	103 James Senate Office Building, 11 Bladen Street, Annapolis, MD 21401	(410) 841-3158	https://mgaleg.maryland.gov/mgawebsite/Members/Details/james01			34f709d1-5e68-4265-a55a-d9425c3ded33	Mary-Dulany James	Democratic Party	Democratic Party
MD	administrativeArea1	legislatorUpperBody	Maryland	ocd-division/country:us/state:md	Maryland State Senate district 35	ocd-division/country:us/state:md/sldu:35	edf0eae2-5751-4954-a167-4e45dc11bea6	District 35	MD State Senator	State Senator	MD State Senate		2027-01-13		2019-01-09		2026-11-03	1977-02-10	Jason_C._Gallion		https://www.instagram.com/senatorgallion/	SenatorGallion	https://www.facebook.com/votejasongallion/	https://mgaleg.maryland.gov/2023RS/images/gallion01.jpg		jason.gallion@senate.state.md.us	420 James Senate Office Building, 11 Bladen Street, Annapolis, MD 21401	(410) 841-3603	https://mgaleg.maryland.gov/mgawebsite/Members/Details/gallion01			b0927a43-316f-4ad7-bb80-58412518e646	Jason C. Gallion	Republican Party	Republican Party
MD	administrativeArea1	legislatorLowerBody	Maryland	ocd-division/country:us/state:md	Maryland State Senate district 36	ocd-division/country:us/state:md/sldu:36	a515a9f4-5a9f-480c-88df-582f36f93f1e	District 36	MD State Delegate	State Representative	MD State House of Delegates		2027-01-13		2015-01-14		2026-11-03	1975-03-14	Jefferson_L._Ghrist			jeffghrist		https://msa.maryland.gov/msa/mdmanual/06hse/images/1198-1-06928b.jpg		jeff.ghrist@house.state.md.us	Lowe House Office Building, Room 430, 6 Bladen St, Annapolis, MD 21401	(410) 841-3555	https://msa.maryland.gov/msa/mdmanual/06hse/html/msa14691.html			a1b57a0d-13ee-43cb-aad5-0241834f97db	Jefferson L. Ghrist	Republican Party	Republican Party
MD	administrativeArea1	legislatorLowerBody	Maryland	ocd-division/country:us/state:md	Maryland State Senate district 36	ocd-division/country:us/state:md/sldu:36	04bbdbf7-4a13-48bc-a724-546fa0fb8dd9	District 36	MD State Delegate	State Representative	MD State House of Delegates		2027-01-13		2013-11-19		2026-11-03	1951-04-17	Steven_J._Arentz					https://msa.maryland.gov/msa/mdmanual/06hse/images/1198-1-10585b.jpg		steven.arentz@house.state.md.us	Lowe House Office Building, Room 308, 6 Bladen St, Annapolis, MD 21401	(410) 841-3543	https://msa.maryland.gov/msa/mdmanual/06hse/html/msa15407.html			2390e956-f511-4a71-9039-68f09ca21ed7	Steven J. Arentz	Republican Party	Republican Party
MD	administrativeArea1	legislatorLowerBody	Maryland	ocd-division/country:us/state:md	Maryland State Senate district 36	ocd-division/country:us/state:md/sldu:36	c9d333f8-2f8d-4fae-b68a-98af4b6188f5	District 36	MD State Delegate	State Representative	MD State House of Delegates		2027-01-13		2011-01-12		2026-11-03	1953-01-28	Jay_Jacobs_(politician)					https://msa.maryland.gov/msa/mdmanual/06hse/images/1198-1-4724c.jpg		jay.jacobs@house.state.md.us	Lowe House Office Building, Room 309, 6 Bladen St, Annapolis, MD 21401	(410) 841-3449	https://msa.maryland.gov/msa/mdmanual/06hse/html/msa15458.html			f7a92270-8c11-4869-a0f2-26e34946471e	Jay A. Jacobs	Republican Party	Republican Party
MD	administrativeArea1	legislatorUpperBody	Maryland	ocd-division/country:us/state:md	Maryland State Senate district 36	ocd-division/country:us/state:md/sldu:36	67fb332f-c110-4b08-91fa-18b8351ca437	District 36	MD State Senator	State Senator	MD State Senate		2027-01-13		2013-09-18		2026-11-03	1964-05-02	Stephen_S._Hershey_Jr.	https://www.youtube.com/@stevehershey4942/		SenatorHershey	https://www.facebook.com/SenatorSteveHershey/	https://mgaleg.maryland.gov/2023RS/images/hershey.jpg		steve.hershey@senate.state.md.us	423 James Senate Office Building, 11 Bladen Street, Annapolis, MD 21401	(410) 841-3639	https://mgaleg.maryland.gov/mgawebsite/Members/Details/hershey			9238a4b1-1704-4769-9877-bdcfcbb70a9a	Stephen S. Hershey, Jr.	Republican Party	Republican Party
MD	administrativeArea1	legislatorUpperBody	Maryland	ocd-division/country:us/state:md	Maryland State Senate district 37	ocd-division/country:us/state:md/sldu:37	0bc9ba72-467f-4ecc-b138-01f112f7f8ab	District 37	MD State Senator	State Senator	MD State Senate		2027-01-13		2023-01-11		2026-11-03	1970-09-19	Johnny_Mautz			JohnnyMautz		https://mgaleg.maryland.gov/2023RS/images/mautz02.jpg		johnny.mautz@senate.state.md.us	402 James Senate Office Building, 11 Bladen Street, Annapolis, MD 21401	(410) 841-3590	https://mgaleg.maryland.gov/mgawebsite/Members/Details/mautz02			ddaa258d-9468-45f2-b8cc-7f7d04ff76cf	Johnny Mautz	Republican Party	Republican Party
MD	administrativeArea1	legislatorUpperBody	Maryland	ocd-division/country:us/state:md	Maryland State Senate district 38	ocd-division/country:us/state:md/sldu:38	4c5fdaac-1417-4da8-99ed-c35a46cc0f4c	District 38	MD State Senator	State Senator	MD State Senate		2027-01-13		2019-01-09		2026-11-03	1961-02-13	Mary_Beth_Carozza		https://www.instagram.com/mbcarozza/	MBCarozzaSenate	https://www.facebook.com/CarozzaforSenate/	https://mgaleg.maryland.gov/2023RS/images/carozza02.jpg		marybeth.carozza@senate.state.md.us	316 James Senate Office Building, 11 Bladen Street, Annapolis, MD 21401	(410) 841-3645	https://mgaleg.maryland.gov/mgawebsite/Members/Details/carozza02			e986e35b-4886-4bcf-9997-94fb96b5b908	Mary Beth Carozza	Republican Party	Republican Party
MD	administrativeArea1	legislatorLowerBody	Maryland	ocd-division/country:us/state:md	Maryland State Senate district 39	ocd-division/country:us/state:md/sldu:39	399cacfe-2b97-422a-a30f-d7d74efb7688	District 39	MD State Delegate	State Representative	MD State House of Delegates		2027-01-13		2019-01-09		2026-11-03	1990-10-23	Gabriel_Acevero		https://www.instagram.com/gabrielacevero/		https://www.facebook.com/gabrielacevero/	https://msa.maryland.gov/msa/mdmanual/06hse/images/1198-1-10584b.jpg		gabriel.acevero@house.state.md.us	Lowe House Office Building, Room 415, 6 Bladen St, Annapolis, MD 21401	(410) 841-3001	https://msa.maryland.gov/msa/mdmanual/06hse/html/msa18034.html			58e241bd-0e61-4931-8dcf-3836de594cf7	Gabriel Acevero	Democratic Party	Democratic Party
