State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
WA	administrativeArea1	legislatorLowerBody	Washington	ocd-division/country:us/state:wa	Washington State Senate district 33	ocd-division/country:us/state:wa/sldu:33	91eb2d16-be7f-430d-adb4-2caea7fdc208	District 33, Position 2	WA State Representative	State Representative	WA State House		2027-01-11		2025-01-08		2026-11-03	1972-12-19	Mia_Gregerson				https://www.facebook.com/RepMiaG/	https://leg.wa.gov/memberphoto/18264.jpg	https://app.leg.wa.gov/pbc/memberEmail/33/2		P.O. Box 40600, Olympia, WA 98504-0600	(360) 786-7868	https://leg.wa.gov/legislators/member/mia-gregerson			f23d9a8f-74f1-4dbc-968d-62e369635892	Mia Gregerson	Democratic Party	Democratic Party
WA	administrativeArea1	legislatorLowerBody	Washington	ocd-division/country:us/state:wa	Washington State Senate district 33	ocd-division/country:us/state:wa/sldu:33	c1249c3e-88c7-4eb8-a7f2-a41ddee2b71c	District 33, Position 1	WA State Representative	State Representative	WA State House		2027-01-11		2024-12-10		2026-11-03	1971-08-05	Edwin_Obras				https://www.facebook.com/RepEdwinObras/	https://leg.wa.gov/memberphoto/35464.jpg	https://app.leg.wa.gov/pbc/memberEmail/33/1	edwin.obras@leg.wa.gov	P.O. Box 40600, Olympia, WA 98504-0600	(360) 786-7834	https://leg.wa.gov/legislators/member/edwin-obras			d0aef3ce-882d-4a01-919f-fcb361d79061	Edwin Obras	Democratic Party	Democratic Party
WA	administrativeArea1	legislatorUpperBody	Washington	ocd-division/country:us/state:wa	Washington State Senate district 33	ocd-division/country:us/state:wa/sldu:33	bdf790eb-fb8d-44c5-906a-10498489618d	District 33	WA State Senator	State Senator	WA State Senate		2027-01-11		2024-12-10		2026-11-03	1965-04-03	Tina_Orwall		https://www.instagram.com/sen_tinaorwall/		https://www.facebook.com/SenTinaOrwall/	https://leg.wa.gov/memberphoto/14205.jpg	https://app.leg.wa.gov/pbc/memberEmail/33/0	tina.orwall@leg.wa.gov	P.O. Box 40433, Olympia, WA 98504	(360) 786-7664	https://leg.wa.gov/legislators/member/tina-orwall			11a290c5-63f2-4a0a-a95a-b4c6d5e88ed4	Tina Orwall	Democratic Party	Democratic Party
WA	administrativeArea1	legislatorLowerBody	Washington	ocd-division/country:us/state:wa	Washington State Senate district 34	ocd-division/country:us/state:wa/sldu:34	a5e41618-06f7-4791-af61-33af868b08cd	District 34, Position 1	WA State Representative	State Representative	WA State House		2027-01-11		2025-01-21		2026-11-03		Brianna_Thomas_(politician)				https://www.facebook.com/RepBriannaThomas	https://leg.wa.gov/memberphoto/15410.jpg	https://app.leg.wa.gov/pbc/memberEmail/34/1		P.O. Box 40600, Olympia, WA 98504-0600	(360) 786-7978	https://leg.wa.gov/legislators/member/brianna-thomas			95798c48-752d-49eb-baf7-4701f6032776	Brianna Thomas	Democratic Party	Democratic Party
WA	administrativeArea1	legislatorLowerBody	Washington	ocd-division/country:us/state:wa	Washington State Senate district 34	ocd-division/country:us/state:wa/sldu:34	f0d83ebb-f38f-4c72-bea9-1f27f0c2fe82	District 34, Position 2	WA State Representative	State Representative	WA State House		2027-01-11		2021-01-11		2026-11-03		Joe_Fitzgibbon			joefitzgibbon	https://www.facebook.com/RepJoeFitzgibbon	https://leg.wa.gov/memberphoto/13198.jpg	https://app.leg.wa.gov/pbc/memberEmail/34/2	joe.fitzgibbon@leg.wa.gov	P.O. Box 40600, Olympia, WA 98504-0600	(360) 786-7952	https://leg.wa.gov/legislators/member/joe-fitzgibbon			8dd00ad6-1f03-4adc-b788-b85662e327cc	Joe Fitzgibbon	Democratic Party	Democratic Party
WA	administrativeArea1	legislatorUpperBody	Washington	ocd-division/country:us/state:wa	Washington State Senate district 34	ocd-division/country:us/state:wa/sldu:34	d0ba07d1-901d-4532-9093-2cde4a0817dd	District 34	WA State Senator	State Senator	WA State Senate		2027-01-11		2025-01-21		2026-11-03		Emily_Alvarado_(politician)				https://www.facebook.com/SenEmilyAlvarado/	https://leg.wa.gov/memberphoto/34024.jpg	https://app.leg.wa.gov/pbc/memberEmail/34/0	emily.alvarado@leg.wa.gov	P.O. Box 40434, Olympia, WA 98504	(360) 786-7667	https://leg.wa.gov/legislators/member/emily-alvarado			80a9560e-b90d-4e5b-b9d9-28cab23246eb	Emily Alvarado	Democratic Party	Democratic Party
WA	administrativeArea1	legislatorLowerBody	Washington	ocd-division/country:us/state:wa	Washington State Senate district 35	ocd-division/country:us/state:wa/sldu:35	0a670d27-e23f-4525-9443-752202b918c8	District 35, Position 1	WA State Representative	State Representative	WA State House		2027-01-11		2021-01-11		2026-11-03		Dan_Griffey				https://www.facebook.com/Griffey4StateHouse/	https://leg.wa.gov/memberphoto/20752.jpg	https://app.leg.wa.gov/pbc/memberEmail/35/1	dan.griffey@leg.wa.gov	P.O. Box 40600, Olympia, WA 98504-0600	(360) 786-7966	https://leg.wa.gov/legislators/member/dan-griffey			ce29d986-7140-4b4f-b796-9db197cba15d	Dan Griffey	Republican Party	Republican Party
WA	administrativeArea1	legislatorLowerBody	Washington	ocd-division/country:us/state:wa	Washington State Senate district 35	ocd-division/country:us/state:wa/sldu:35	ae25aa0a-6eed-4e86-9160-dcf2db91e5e0	District 35, Position 2	WA State Representative	State Representative	WA State House		2027-01-11		2023-01-02		2026-11-03		Travis_Couture			TravisSCouture	https://www.facebook.com/travis.couture	https://leg.wa.gov/memberphoto/34029.jpg	https://app.leg.wa.gov/pbc/memberEmail/35/2	travis.couture@leg.wa.gov	P.O. Box 40600, Olympia, WA 98504-0600	(360) 786-7902	https://leg.wa.gov/legislators/member/travis-couture			76369776-411e-4f97-9336-84e55bff5bde	Travis Couture	Republican Party	Republican Party
WA	administrativeArea1	legislatorUpperBody	Washington	ocd-division/country:us/state:wa	Washington State Senate district 35	ocd-division/country:us/state:wa/sldu:35	a32b0887-6d8a-47ee-9bfc-889e9ba90764	District 35	WA State Senator	State Senator	WA State Senate		2027-01-11		2023-01-02		2026-11-03		Drew_MacEwen					https://app.leg.wa.gov/ContentParts/MemberPortraits/LargePhoto?m=17221		drew.macewen@leg.wa.gov	P.O. Box 40435, Olympia, WA 98504	(360) 786-7668	http://drewmacewen.src.wastateleg.org/			00a7c6d1-1592-464b-bcc4-ecc1538655b4	Drew MacEwen	Republican Party	Republican Party
WA	administrativeArea1	legislatorLowerBody	Washington	ocd-division/country:us/state:wa	Washington State Senate district 36	ocd-division/country:us/state:wa/sldu:36	cf97b987-ac38-4b84-9f67-8cd4eb2a682f	District 36, Position 1	WA State Representative	State Representative	WA State House		2027-01-11		2025-01-08		2026-11-03	1987-03-21	Julia_Reed_(politician)		https://www.instagram.com/staterepjuliareed/	RepJuliaReed	https://www.facebook.com/RepJuliaReed	https://leg.wa.gov/memberphoto/34033.jpg	https://app.leg.wa.gov/pbc/memberEmail/36/1		P.O. Box 40600, Olympia, WA 98504-0600	(360) 786-7814	https://leg.wa.gov/legislators/member/julia-reed		staterepjuliareed	13a8fcd1-7d34-40d5-b5fc-7df0d17a12eb	Julia Reed	Democratic Party	Democratic Party
WA	administrativeArea1	legislatorLowerBody	Washington	ocd-division/country:us/state:wa	Washington State Senate district 36	ocd-division/country:us/state:wa/sldu:36	93178d78-ac25-40aa-9025-b09aca345a2c	District 36, Position 2	WA State Representative	State Representative	WA State House		2027-01-11		2021-01-11		2026-11-03		Liz_Berry_(politician)			LizBerryWA	https://www.facebook.com/votelizberry/	https://leg.wa.gov/memberphoto/31531.jpg	https://app.leg.wa.gov/pbc/memberEmail/36/2	liz.berry@leg.wa.gov	P.O. Box 40600, Olympia, WA 98504-0600	(360) 786-7860	https://leg.wa.gov/legislators/member/liz-berry			0a904306-77a4-4c47-bfe1-0185dcfe9311	Liz Berry	Democratic Party	Democratic Party
WA	administrativeArea1	legislatorUpperBody	Washington	ocd-division/country:us/state:wa	Washington State Senate district 36	ocd-division/country:us/state:wa/sldu:36	687bc1bb-f4e6-4b2f-b7e4-46a132d54041	District 36	WA State Senator	State Senator	WA State Senate		2027-01-11		2023-01-02		2026-11-03		Noel_Frame					https://app.leg.wa.gov/ContentParts/MemberPortraits/LargePhoto?m=23902		noel.frame@leg.wa.gov	P.O. Box 40436, Olympia, WA 98504	(360) 786-7670	http://sdc.wastateleg.org/Frame/			cc110586-5229-4efb-bd4d-d031fdd455f5	Noel Frame	Democratic Party	Democratic Party
WA	administrativeArea1	legislatorLowerBody	Washington	ocd-division/country:us/state:wa	Washington State Senate district 37	ocd-division/country:us/state:wa/sldu:37	356c5f3f-e9b2-4579-9c06-a01ca6b8d0b2	District 37, Position 2	WA State Representative	State Representative	WA State House		2027-01-11		2023-01-02		2026-11-03		Chipalo_Street				https://www.facebook.com/RepChipaloStreet/	https://leg.wa.gov/memberphoto/34036.jpg	https://app.leg.wa.gov/pbc/memberEmail/37/2	chipalo.street@leg.wa.gov	P.O. Box 40600, Olympia, WA 98504-0600	(360) 786-7838	https://leg.wa.gov/legislators/member/chipalo-street			e298695f-ad24-4b9e-abe7-28df222921df	Chipalo Street	Democratic Party	Democratic Party
WA	administrativeArea1	legislatorLowerBody	Washington	ocd-division/country:us/state:wa	Washington State Senate district 37	ocd-division/country:us/state:wa/sldu:37	c71e93bc-66a8-4d4b-9ccc-158fe8991835	District 37, Position 1	WA State Representative	State Representative	WA State House		2027-01-11		2021-01-11		2026-11-03		Sharon_Tomiko_Santos				https://www.facebook.com/SharonTomikoSantos/	https://leg.wa.gov/memberphoto/3483.jpg	https://app.leg.wa.gov/pbc/memberEmail/37/1	sharontomiko.santos@leg.wa.gov	P.O. Box 40600, Olympia, WA 98504-0600	(360) 786-7944	https://leg.wa.gov/legislators/member/sharon-tomiko-santos			6c06eb65-cc81-480c-b772-71aea44b18ce	Sharon Tomiko Santos	Democratic Party	Democratic Party
WA	administrativeArea1	legislatorUpperBody	Washington	ocd-division/country:us/state:wa	Washington State Senate district 37	ocd-division/country:us/state:wa/sldu:37	b7583e18-683d-4ff9-ad45-7940137a1a23	District 37	WA State Senator	State Senator	WA State Senate		2027-01-11				2026-11-03		Rebecca_Saldaña			SenSaldana	https://www.facebook.com/SenatorRebeccaSaldana/	https://app.leg.wa.gov/ContentParts/MemberPortraits/LargePhoto?m=27290		rebecca.saldana@leg.wa.gov	P.O. Box 40437, Olympia, WA 98504	(360) 786-7688	http://sdc.wastateleg.org/Saldana/			24a00d58-82dc-48a2-afa8-223542cb7610	Rebecca Saldaña	Democratic Party	Democratic Party
WA	administrativeArea1	legislatorLowerBody	Washington	ocd-division/country:us/state:wa	Washington State Senate district 38	ocd-division/country:us/state:wa/sldu:38	21e69dbd-c5a4-4851-8cd2-5004b281c02a	District 38, Position 1	WA State Representative	State Representative	WA State House		2027-01-11		2023-01-02		2026-11-03		Julio_Cortes_(politician)				https://www.facebook.com/RepJulioCortes	https://leg.wa.gov/memberphoto/34028.jpg	https://app.leg.wa.gov/pbc/memberEmail/38/1	julio.cortes@leg.wa.gov	P.O. Box 40600, Olympia, WA 98504-0600	(360) 786-7840	https://leg.wa.gov/legislators/member/julio-cortes			ebf0bdc1-75e9-4145-8a50-608c6789f8ed	Julio Cortes	Democratic Party	Democratic Party
WA	administrativeArea1	legislatorLowerBody	Washington	ocd-division/country:us/state:wa	Washington State Senate district 38	ocd-division/country:us/state:wa/sldu:38	70cbcfae-3ec5-4315-a8ed-93b81f145c4c	District 38, Position 2	WA State Representative	State Representative	WA State House		2027-01-11		2023-01-02		2026-11-03		Mary_Fosse				https://www.facebook.com/RepMaryFosse	https://leg.wa.gov/memberphoto/31542.jpg	https://app.leg.wa.gov/pbc/memberEmail/38/2	mary.fosse@leg.wa.gov	P.O. Box 40600, Olympia, WA 98504-0600	(360) 786-7864	https://leg.wa.gov/legislators/member/mary-fosse			3c5ebffd-19a1-43fa-aaca-6c6bc3823aba	Mary Fosse	Democratic Party	Democratic Party
WA	administrativeArea1	legislatorUpperBody	Washington	ocd-division/country:us/state:wa	Washington State Senate district 38	ocd-division/country:us/state:wa/sldu:38	835af30b-79a7-4346-8aa1-d8223d5fbcc9	District 38	WA State Senator	State Senator	WA State Senate		2027-01-11				2026-11-03		June_Robinson			gruberobinson	https://www.facebook.com/senjunerobinson	https://app.leg.wa.gov/ContentParts/MemberPortraits/LargePhoto?m=18265		june.robinson@leg.wa.gov	P.O. Box 40438, Olympia, WA 98504	(360) 786-7674	http://sdc.wastateleg.org/Robinson/			8475961c-547e-4e3a-bd5d-769c38e3db13	June Robinson	Democratic Party	Democratic Party
WA	administrativeArea1	legislatorLowerBody	Washington	ocd-division/country:us/state:wa	Washington State Senate district 39	ocd-division/country:us/state:wa/sldu:39	aa10bd94-16b8-4720-8f2b-435853bda8a9	District 39, Position 1	WA State Representative	State Representative	WA State House		2027-01-11		2023-01-02		2026-11-03		Sam_Low				https://www.facebook.com/RepSamLow/	https://leg.wa.gov/memberphoto/34031.jpg	https://app.leg.wa.gov/pbc/memberEmail/39/1	sam.low@leg.wa.gov	P.O. Box 40600, Olympia, WA 98504-0600	(360) 786-7967	https://leg.wa.gov/legislators/member/sam-low			35768165-f2fe-4d01-93ef-de997d761808	Sam Low	Republican Party	Republican Party
WA	administrativeArea1	legislatorLowerBody	Washington	ocd-division/country:us/state:wa	Washington State Senate district 39	ocd-division/country:us/state:wa/sldu:39	2f46e6ea-0d58-466f-9c83-51e26adb55da	District 39, Position 2	WA State Representative	State Representative	WA State House		2027-01-11		2021-01-11		2026-11-03		Carolyn_Eslick					https://leg.wa.gov/memberphoto/27988.jpg	https://app.leg.wa.gov/pbc/memberEmail/39/2	carolyn.eslick@leg.wa.gov	P.O. Box 40600, Olympia, WA 98504-0600	(360) 786-7816	https://leg.wa.gov/legislators/member/carolyn-eslick			02442852-a789-41ba-907e-d25a8ed05fe3	Carolyn Eslick	Republican Party	Republican Party
WA	administrativeArea1	legislatorUpperBody	Washington	ocd-division/country:us/state:wa	Washington State Senate district 39	ocd-division/country:us/state:wa/sldu:39	6b915f46-3e10-44a1-aa1d-e798ed7d2eaf	District 39	WA State Senator	State Senator	WA State Senate		2029-01-08		2025-01-13		2028-11-07		Keith_Wagoner				https://www.facebook.com/senatorkeithwagoner/	https://leg.wa.gov/memberphoto/28317.jpg		keith.wagoner@leg.wa.gov	P.O. Box 40439, Olympia, WA 98504	(360) 786-7676	https://leg.wa.gov/legislators/member/keith-wagoner			ab70cc8d-b3b5-4658-ba2a-943755a43f17	Keith Wagoner	Republican Party	Republican Party
WA	administrativeArea1	legislatorLowerBody	Washington	ocd-division/country:us/state:wa	Washington State Senate district 4	ocd-division/country:us/state:wa/sldu:4	76046de6-f578-4e9a-8c7d-0cbfc77b33c4	District 4, Position 2	WA State Representative	State Representative	WA State House		2027-01-11		2025-01-08		2026-11-03	1953-08-02	Rob_Chase					https://leg.wa.gov/memberphoto/31521.jpg	https://app.leg.wa.gov/pbc/memberEmail/4/2		P.O. Box 40600, Olympia, WA 98504-0600	(360) 786-7984	https://leg.wa.gov/legislators/member/rob-chase			16a03508-10e1-4d6e-8032-d4eef0cea56b	Rob Chase	Republican Party	Republican Party
WA	administrativeArea1	legislatorLowerBody	Washington	ocd-division/country:us/state:wa	Washington State Senate district 4	ocd-division/country:us/state:wa/sldu:4	ab48676a-d564-4128-aa14-d8caa2dc08f3	District 4, Position 1	WA State Representative	State Representative	WA State House		2027-01-11		2023-01-02		2026-11-03		Suzanne_Schmidt					https://leg.wa.gov/memberphoto/34035.jpg	https://app.leg.wa.gov/pbc/memberEmail/4/1	suzanne.schmidt@leg.wa.gov	P.O. Box 40600, Olympia, WA 98504-0600	(360) 786-7820	https://leg.wa.gov/legislators/member/suzanne-schmidt			23d27c34-b8ce-4089-82a1-7c5f1d8819d4	Suzanne Schmidt	Republican Party	Republican Party
WA	administrativeArea1	legislatorUpperBody	Washington	ocd-division/country:us/state:wa	Washington State Senate district 4	ocd-division/country:us/state:wa/sldu:4	1b48bb9b-15b7-4860-8f69-5691481f8b21	District 4	WA State Senator	State Senator	WA State Senate		2029-01-08		2025-01-13		2028-11-07	1965-09-22	Leonard_Christian					https://leg.wa.gov/memberphoto/18458.jpg			P.O. Box 40404, Olympia, WA 98504	(360) 786-7606	https://leg.wa.gov/legislators/member/leonard-christian			bf89b6b8-bf97-444d-9e23-ba40dc352683	Leonard Christian	Republican Party	Republican Party
WA	administrativeArea1	legislatorLowerBody	Washington	ocd-division/country:us/state:wa	Washington State Senate district 40	ocd-division/country:us/state:wa/sldu:40	528e4171-3f49-4046-9f69-af3721e0ed7e	District 40, Position 1	WA State Representative	State Representative	WA State House		2027-01-11		2021-01-11		2026-11-03		Debra_Lekanoff		https://www.instagram.com/DebraWA40/		https://www.facebook.com/RepDebraLekanoff/	https://leg.wa.gov/memberphoto/29106.jpg	https://app.leg.wa.gov/pbc/memberEmail/40/1	debra.lekanoff@leg.wa.gov	P.O. Box 40600, Olympia, WA 98504-0600	(360) 786-7800	https://leg.wa.gov/legislators/member/debra-lekanoff			17ad8b7a-2498-4426-ba3e-7e150d39fb26	Debra Lekanoff	Democratic Party	Democratic Party
WA	administrativeArea1	legislatorLowerBody	Washington	ocd-division/country:us/state:wa	Washington State Senate district 40	ocd-division/country:us/state:wa/sldu:40	5a38d5c1-cbcc-4aa4-9703-2f6728476302	District 40, Position 2	WA State Representative	State Representative	WA State House		2027-01-11		2021-01-11		2026-11-03		Alex_Ramel			AlexRamel	https://www.facebook.com/RepAlexRamel/	https://leg.wa.gov/memberphoto/30127.jpg	https://app.leg.wa.gov/pbc/memberEmail/40/2	alex.ramel@leg.wa.gov	P.O. Box 40600, Olympia, WA 98504-0600	(360) 786-7970	https://leg.wa.gov/legislators/member/alex-ramel			187eb36b-af81-4fbf-b89f-26e9890cc223	Alex Ramel	Democratic Party	Democratic Party
WA	administrativeArea1	legislatorUpperBody	Washington	ocd-division/country:us/state:wa	Washington State Senate district 40	ocd-division/country:us/state:wa/sldu:40	82c9a654-7520-4aa0-8f11-40bc4795a58e	District 40	WA State Senator	State Senator	WA State Senate		2029-01-08		2025-01-13		2028-11-07		Liz_Lovelett		https://www.instagram.com/senlizlovelett	SenLizLovelett		https://leg.wa.gov/memberphoto/29548.jpg			P.O. Box 40440, Olympia, WA 98504	(360) 786-7678	https://leg.wa.gov/legislators/member/liz-lovelett			51ea304f-34ef-44cd-a710-f13d2cfd5202	Liz Lovelett	Democratic Party	Democratic Party
WA	administrativeArea1	legislatorLowerBody	Washington	ocd-division/country:us/state:wa	Washington State Senate district 41	ocd-division/country:us/state:wa/sldu:41	1e016721-07fe-4e93-96f6-b4ceea4a30f5	District 41, Position 2	WA State Representative	State Representative	WA State House		2027-01-11		2021-01-11		2026-11-03		My-Linh_Thai				https://www.facebook.com/RepThai41/	https://leg.wa.gov/memberphoto/29107.jpg	https://app.leg.wa.gov/pbc/memberEmail/41/2	my-linh.thai@leg.wa.gov	P.O. Box 40600, Olympia, WA 98504-0600	(360) 786-7926	https://leg.wa.gov/legislators/member/my-linh-thai			228e38bd-634d-40b3-97ce-41d8a5704852	My-Linh Thai	Democratic Party	Democratic Party
WA	administrativeArea1	legislatorLowerBody	Washington	ocd-division/country:us/state:wa	Washington State Senate district 41	ocd-division/country:us/state:wa/sldu:41	3423fd0c-feb9-41fd-a2b4-3c2b3943063d	District 41, Position 1	WA State Representative	State Representative	WA State House		2027-01-11		2025-01-21		2026-11-03	1965-07-19	Janice_Zahn				https://www.facebook.com/RepJaniceZahn	https://leg.wa.gov/memberphoto/35736.jpg	https://app.leg.wa.gov/pbc/memberEmail/41/1		P.O. Box 40600, Olympia, WA 98504-0600	(360) 786-7894	https://leg.wa.gov/legislators/member/janice-zahn			95b3dcc1-a8f4-4c0d-aadf-a4bc0ea05879	Janice Zahn	Democratic Party	Democratic Party
