State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
NJ	administrativeArea1	legislatorLowerBody	New Jersey	ocd-division/country:us/state:nj	New Jersey State Senate district 40	ocd-division/country:us/state:nj/sldu:40	b5761087-a4e0-41c2-814f-525163ea70ea	District 40	NJ State Assembly Member	State Representative	NJ State Assembly				2018-01-09			1965-03-30	Christopher_DePhillips	https://www.youtube.com/channel/UCbdF2Jid13Df2Cr0_yXTOog		CPDePhillips	https://www.facebook.com/AsmDePhillips	https://pub.njleg.state.nj.us/publications/members/dephillips_christopher_2020_250.jpg	https://www.njleg.state.nj.us/legislative-roster/404/assemblyman-dephillips/contact	asmdephillips@njleg.org	New Jersey General Assembly, State House, P.O. Box 098, Trenton, NJ 08625-0098	(201) 444-9719	https://www.njleg.state.nj.us/legislative-roster/404/assemblyman-dephillips			ea4b5be9-efc6-40bb-bd28-52955756d01d	Christopher P. DePhillips	Republican Party	Republican Party
NJ	administrativeArea1	legislatorLowerBody	New Jersey	ocd-division/country:us/state:nj	New Jersey State Senate district 40	ocd-division/country:us/state:nj/sldu:40	690c1d27-4123-4ce2-9a8d-ddd0e80daf60	District 40	NJ State Assembly Member	State Representative	NJ State Assembly				2024-01-09			1981-06-21	Al_Barlas			AlBarlas1	https://www.facebook.com/profile.php?id=61555526880979	https://pub.njleg.state.nj.us/publications/members/barlas_al_2024.jpg	https://www.njleg.state.nj.us/legislative-roster/494/assemblyman-barlas/contact		New Jersey General Assembly, State House, P.O. Box 098, Trenton, NJ 08625-0098		https://www.njleg.state.nj.us/legislative-roster/494/assemblyman-barlas			ac7df533-584c-482e-b2d3-6d163b9483e8	Al Barlas	Republican Party	Republican Party
NJ	administrativeArea1	legislatorUpperBody	New Jersey	ocd-division/country:us/state:nj	New Jersey State Senate district 40	ocd-division/country:us/state:nj/sldu:40	7559e16c-b9d3-4657-9bec-66d5a06a202b	District 40	NJ State Senator	State Senator	NJ State Senate		2028-01-11		2017-10-05		2027-11-02	1965-06-24	Kristin_Corrado		https://www.instagram.com/sencorrado/	sencorrado	https://www.facebook.com/sencorrado/	https://pub.njleg.state.nj.us/publications/members/corrado_kristin_2017_250.jpg	https://www.njleg.state.nj.us/legislative-roster/392/senator-corrado/contact		New Jersey Senate, State House, P.O. Box 099, Trenton, NJ 08625-0099	(973) 237-1360	https://www.njleg.state.nj.us/legislative-roster/392/senator-corrado			3ec26012-b322-449e-b47c-58bda8f8b139	Kristin M. Corrado	Republican Party	Republican Party
NJ	administrativeArea1	legislatorLowerBody	New Jersey	ocd-division/country:us/state:nj	New Jersey State Senate district 5	ocd-division/country:us/state:nj/sldu:5	ad41f946-aa73-4078-a64c-2e97ab1ae8c5	District 5	NJ State Assembly Member	State Representative	NJ State Assembly				2020-01-14			1986-11-14	Bill_Moen	https://www.youtube.com/channel/UCF02wFuwBLE4xqGTjFecCbw	https://www.instagram.com/billmoen/	BillMoen	https://www.facebook.com/BillMoenNJ/	https://pub.njleg.state.nj.us/publications/members/moen_william_2019_250.jpg	https://www.njleg.state.nj.us/legislative-roster/420/assemblyman-moen/contact	asmmoen@njleg.org	New Jersey General Assembly, State House, P.O. Box 098, Trenton, NJ 08625-0098	(856) 547-4800	https://www.njleg.state.nj.us/legislative-roster/420/assemblyman-moen			b5652243-58e0-44ef-b88c-045dd6c2020e	William F. Moen, Jr.	Democratic Party	Democratic Party
NJ	administrativeArea1	legislatorLowerBody	New Jersey	ocd-division/country:us/state:nj	New Jersey State Senate district 5	ocd-division/country:us/state:nj/sldu:5	5f7f8f31-aa0e-4af0-80f5-7d554c466267	District 5	NJ State Assembly Member	State Representative	NJ State Assembly		2026-01-13		2018-06-30		2025-11-04	1958-02-27	William_Spearman		https://www.instagram.com/asmbillspearman/	AsmBillSpearman	https://www.facebook.com/AsmBillSpearman/	https://pub.njleg.state.nj.us/publications/members/spearman_william_2024.jpg	https://www.njleg.state.nj.us/legislative-roster/415/assemblyman-spearman/contact	asmspearman@njleg.org	New Jersey General Assembly, State House, P.O. Box 098, Trenton, NJ 08625-0098	(856) 547-4800	https://www.njleg.state.nj.us/legislative-roster/415/assemblyman-spearman			240b8cce-2e74-4a87-b7fa-463c22a2d020	William Spearman	Democratic Party	Democratic Party
NJ	administrativeArea1	legislatorUpperBody	New Jersey	ocd-division/country:us/state:nj	New Jersey State Senate district 5	ocd-division/country:us/state:nj/sldu:5	58c8077c-3a68-4391-9e41-e2cb5de9e923	District 5	NJ State Senator	State Senator	NJ State Senate		2028-01-11		2014-12-15		2027-11-02	1961-01-21	Nilsa_Cruz-Perez				https://www.facebook.com/NilsaCruzPerez/	https://pub.njleg.state.nj.us/publications/members/cruz-perez_nilsa_2022_250.jpg	https://www.njleg.state.nj.us/legislative-roster/371/senator-cruz-perez/contact	sencruzperez@njleg.org	New Jersey Senate, State House, P.O. Box 099, Trenton, NJ 08625-0099	(856) 541-1251	https://www.njleg.state.nj.us/legislative-roster/371/senator-cruz-perez			fa286a63-4a54-4aa1-845c-4648a02e867a	Nilsa Cruz-Perez	Democratic Party	Democratic Party
NJ	administrativeArea1	legislatorLowerBody	New Jersey	ocd-division/country:us/state:nj	New Jersey State Senate district 6	ocd-division/country:us/state:nj/sldu:6	aa54db6d-e81f-4076-a450-8fa96b1f72d4	District 6	NJ State Assembly Member	State Representative	NJ State Assembly				2012-01-10			1967-03-11	Louis_Greenwald	https://www.youtube.com/channel/UCS-8c0DcXBd46tLLFbhYd1A	https://www.instagram.com/lougreenwald/	LouGreenwald	https://www.facebook.com/lougreenwald/	https://pub.njleg.state.nj.us/publications/members/greenwald_louis_2024.jpg	https://www.njleg.state.nj.us/legislative-roster/155/assemblyman-greenwald/contact	asmgreenwald@njleg.org	New Jersey General Assembly, State House, P.O. Box 098, Trenton, NJ 08625-0098	(856) 435-1247	https://www.njleg.state.nj.us/legislative-roster/155/assemblyman-greenwald			fa0b830d-fb81-4540-aa84-79eeef69e59a	Louis D. Greenwald	Democratic Party	Democratic Party
NJ	administrativeArea1	legislatorLowerBody	New Jersey	ocd-division/country:us/state:nj	New Jersey State Senate district 6	ocd-division/country:us/state:nj/sldu:6	f591e99a-ee51-480b-8689-7ad7210b7719	District 6	NJ State Assembly Member	State Representative	NJ State Assembly				2025-01-23				Melinda_Kane		https://www.instagram.com/aswmelindakane/		https://www.facebook.com/people/Assemblywoman-Melinda-Kane/61571680366995/	https://pub.njleg.state.nj.us/publications/members/kane_melinda_2025.jpg	https://nj-06-assembly.web.fireside21.app/forms/writeyourrep/		New Jersey General Assembly, State House, P.O. Box 098, Trenton, NJ 08625-0098	(856) 435-1247	https://www.njleg.state.nj.us/legislative-roster/497/assemblywoman-kane			350c5e74-d4d8-4c76-9e47-079502ffe75c	Melinda Kane	Democratic Party	Democratic Party
NJ	administrativeArea1	legislatorUpperBody	New Jersey	ocd-division/country:us/state:nj	New Jersey State Senate district 6	ocd-division/country:us/state:nj/sldu:6	5bd57f42-7ae0-45b6-bf74-1393a3b34fb6	District 6	NJ State Senator	State Senator	NJ State Senate		2028-01-11		2009-01-03		2027-11-02	1946-10-28	James_Beach				https://www.facebook.com/SenatorJimBeach/	https://pub.njleg.state.nj.us/publications/members/beach_james_2022_250.jpg	https://www.njleg.state.nj.us/legislative-roster/310/senator-beach/contact	senbeach@njleg.org	New Jersey Senate, State House, P.O. Box 099, Trenton, NJ 08625-0099	(856) 429-1572	https://www.njleg.state.nj.us/legislative-roster/310/senator-beach			6150b170-9a91-4c50-9495-994daf1f5339	James Beach	Democratic Party	Democratic Party
NJ	administrativeArea1	legislatorLowerBody	New Jersey	ocd-division/country:us/state:nj	New Jersey State Senate district 7	ocd-division/country:us/state:nj/sldu:7	22e14ae0-0473-4d6f-b027-fdbefa03a01d	District 7	NJ State Assembly Member	State Representative	NJ State Assembly		2026-01-13				2025-11-04				https://www.instagram.com/BalvirSinghNJ	BalvirSinghNJ	https://www.facebook.com/BalvirSinghNJ	https://www.assemblydems.com/ImageRepository/Document?documentId=48557	https://nj-07-assembly-singh.web.fireside21.app/forms/writeyourrep/		New Jersey General Assembly, State House, P.O. Box 098, Trenton, NJ 08625-0098	(856) 461-3997	https://www.njleg.state.nj.us/legislative-roster/500/assemblyman-singh			c150666e-5969-4495-a32c-09560f73d00d	Balvir Singh	Democratic Party	Democratic Party
NJ	administrativeArea1	legislatorLowerBody	New Jersey	ocd-division/country:us/state:nj	New Jersey State Senate district 7	ocd-division/country:us/state:nj/sldu:7	02c3fafc-a7f8-4a52-98b6-d25ced57f0d4	District 7	NJ State Assembly Member	State Representative	NJ State Assembly		2026-01-13		2018-01-09		2025-11-04		Carol_A._Murphy			AswCarolMurphy	https://www.facebook.com/AswCarolMurphy	https://pub.njleg.state.nj.us/publications/members/murphy_carol_2021_250.jpg	https://www.njleg.state.nj.us/legislative-roster/397/assemblywoman-murphy/contact	aswmurphy@njleg.org	New Jersey General Assembly, State House, P.O. Box 098, Trenton, NJ 08625-0098	(856) 735-5334	https://www.njleg.state.nj.us/legislative-roster/397/assemblywoman-murphy			2721cd6d-d256-4aae-96f5-16f683807071	Carol A. Murphy	Democratic Party	Democratic Party
NJ	administrativeArea1	legislatorUpperBody	New Jersey	ocd-division/country:us/state:nj	New Jersey State Senate district 7	ocd-division/country:us/state:nj/sldu:7	a7d281a5-36e3-483b-878b-35b0d4f8274a	District 7	NJ State Senator	State Senator	NJ State Senate		2028-01-11		2018-01-09		2027-11-02	1973-06-30	Troy_Singleton		https://www.instagram.com/troy_singletonnj/	Troy4NJ7	https://www.facebook.com/officialtroysingleton	https://pub.njleg.state.nj.us/publications/members/singleton_troy_2023_250a.jpg	https://www.njleg.state.nj.us/legislative-roster/395/senator-singleton/contact		New Jersey Senate, State House, P.O. Box 099, Trenton, NJ 08625-0099	(856) 234-2790	https://www.njleg.state.nj.us/legislative-roster/395/senator-singleton			f6227d9e-ec57-4b63-aedb-225da6e1b34f	Troy Singleton	Democratic Party	Democratic Party
NJ	administrativeArea1	legislatorLowerBody	New Jersey	ocd-division/country:us/state:nj	New Jersey State Senate district 8	ocd-division/country:us/state:nj/sldu:8	074b9514-8e45-41ef-bc34-34042a96257a	District 8	NJ State Assembly Member	State Representative	NJ State Assembly				2024-01-09				Andrea_Katz		https://www.instagram.com/AswAndreaKatz	AswAndreaKatz	https://www.facebook.com/AswAndreaKatz	https://pub.njleg.state.nj.us/publications/members/katz_andrea_2024.jpg	https://www.njleg.state.nj.us/legislative-roster/496/assemblywoman-katz/contact		New Jersey General Assembly, State House, P.O. Box 098, Trenton, NJ 08625-0098		https://www.njleg.state.nj.us/legislative-roster/496/assemblywoman-katz			a2b984c9-7e18-47d0-80cc-6bed970e0abd	Andrea Katz	Democratic Party	Democratic Party
NJ	administrativeArea1	legislatorLowerBody	New Jersey	ocd-division/country:us/state:nj	New Jersey State Senate district 8	ocd-division/country:us/state:nj/sldu:8	72e52057-1e3b-4012-95e3-9131e34e9334	District 8	NJ State Assembly Member	State Representative	NJ State Assembly				2026-01-13												New Jersey General Assembly, State House, P.O. Box 098, Trenton, NJ 08625-0098		https://www.njleg.state.nj.us/legislative-roster/442/assemblyman-torrissi			2ac77bb1-a8aa-49e0-8e22-a394e5f2c087	Anthony Angelozzi	Democratic Party	Democratic Party
NJ	administrativeArea1	legislatorUpperBody	New Jersey	ocd-division/country:us/state:nj	New Jersey State Senate district 8	ocd-division/country:us/state:nj/sldu:8	a28fda25-5994-4c62-9c69-c5bfa70a7260	District 8	NJ State Senator	State Senator	NJ State Senate		2028-01-11		2024-01-09		2027-11-02		Latham_Tiver				https://www.facebook.com/senatortiver	https://pub.njleg.state.nj.us/publications/members/tiver_latham_2024.jpg	https://www.njleg.state.nj.us/legislative-roster/464/senator-tiver/contact		New Jersey Senate, State House, P.O. Box 099, Trenton, NJ 08625-0099	(856) 817-2143	https://www.njleg.state.nj.us/legislative-roster/464/senator-tiver			ed27f507-b8c2-4597-bc6b-62c9668ddc3d	Latham Tiver	Republican Party	Republican Party
NJ	administrativeArea1	legislatorLowerBody	New Jersey	ocd-division/country:us/state:nj	New Jersey State Senate district 9	ocd-division/country:us/state:nj/sldu:9	54475449-a3e9-4f9a-9c4f-ef57f4135030	District 9	NJ State Assembly Member	State Representative	NJ State Assembly				2024-01-09				Greg_Myhre				https://www.facebook.com/p/Assemblyman-Greg-Myhre-100035141330861/	https://pub.njleg.state.nj.us/publications/members/myrhe_gregory_2024.jpg	https://www.njleg.state.nj.us/legislative-roster/466/assemblyman-myhre/contact		New Jersey General Assembly, State House, P.O. Box 098, Trenton, NJ 08625-0098		https://www.njleg.state.nj.us/legislative-roster/466/assemblyman-myhre			eafb38ef-b5b1-42d8-906b-e99d67ccb00c	Gregory E. Myhre	Republican Party	Republican Party
NJ	administrativeArea1	legislatorLowerBody	New Jersey	ocd-division/country:us/state:nj	New Jersey State Senate district 9	ocd-division/country:us/state:nj/sldu:9	411f3ab7-b6a7-414a-b373-8c73b67c0a31	District 9	NJ State Assembly Member	State Representative	NJ State Assembly				2003-06-23			1964-05-11	Brian_E._Rumpf			9thDistrictNJ	https://www.facebook.com/9thDistrictNJ	https://pub.njleg.state.nj.us/publications/members/rumpf_brian_2020_250.jpg	https://www.njleg.state.nj.us/legislative-roster/228/assemblyman-rumpf/contact		New Jersey General Assembly, State House, P.O. Box 098, Trenton, NJ 08625-0098	(609) 693-6700	https://www.njleg.state.nj.us/legislative-roster/228/assemblyman-rumpf			ed152106-3ea8-46eb-ba0c-5ed2276e09c2	Brian E. Rumpf	Republican Party	Republican Party
NJ	administrativeArea1	legislatorUpperBody	New Jersey	ocd-division/country:us/state:nj	New Jersey State Senate district 9	ocd-division/country:us/state:nj/sldu:9	91ca6c85-d6cc-46c0-aef2-b93f70312acb	District 9	NJ State Senator	State Senator	NJ State Senate		2028-01-11		2024-01-09		2027-11-02		Carmen_Amato_(politician)			AmatoCarmen	https://www.facebook.com/p/Carmen-Amato-for-State-Senate-100063130183920/	https://www.njleg.state.nj.us/legislative-roster/465/senator-amato	https://www.njleg.state.nj.us/legislative-roster/465/senator-amato/contact		New Jersey Senate, State House, P.O. Box 099, Trenton, NJ 08625-0099	(609) 693-6700	https://www.njleg.state.nj.us/legislative-roster/465/senator-amato			fd7d5800-8eaa-43a3-a0f6-805a4d1aa000	Carmen F. Amato, Jr.	Republican Party	Republican Party
NJ	administrativeArea2	governmentOfficer	Atlantic County	ocd-division/country:us/state:nj/county:atlantic	Atlantic County	ocd-division/country:us/state:nj/county:atlantic	37b2b60a-89c5-4016-a07a-d7e6be3d558a		Atlantic County Clerk	County Clerk			2026-12-31		2000-01-01		2026-11-03						https://www.facebook.com/AtlanticCountyClerkOffice/	https://www.atlanticcountyclerk.org/wp-content/uploads/2022/01/Giralo-Joe-Pic.jpg		giralo_joe@aclink.org	5901 Main Street, Mays Landing, NJ 08330	(609) 625-4011	https://www.atlanticcountyclerk.org/			97f4bd26-dbb4-4341-8b46-181bf3859f27	Joseph J. Giralo	Republican Party	Republican Party
NJ	administrativeArea2	legislatorUpperBody	Atlantic County	ocd-division/country:us/state:nj/county:atlantic	Atlantic County	ocd-division/country:us/state:nj/county:atlantic	14926c2c-92f4-466a-b1c6-8a654c7ca947	At-Large	Atlantic County Commissioner	County Legislator	Atlantic County Board of Commissioners		2028-01-01		2024-12-31		2027-11-02						https://www.facebook.com/ruffuforcommissioner/		https://www.atlanticcountynj.gov/government/county-government/board-of-county-commissioners/current-commissioner-board		201 S. Shore Road, Northfield, NJ 08225	(609) 645-5900	https://www.atlanticcountynj.gov/government/county-government/board-of-county-commissioners			3176cde6-66b3-4a50-ad2e-1810b00bc395	Michael Ruffu	Republican Party	Republican Party
NJ	administrativeArea2	legislatorUpperBody	Atlantic County	ocd-division/country:us/state:nj/county:atlantic	Atlantic County	ocd-division/country:us/state:nj/county:atlantic	06234c4e-78bb-4429-a4a7-18f2f8e9f436	At-Large	Atlantic County Commissioner	County Legislator	Atlantic County Board of Commissioners		2026-12-31		2024-01-01		2026-11-03						https://www.facebook.com/profile.php?id=100090261361524	https://www.atlantic-county.org/commissioners/graphics/Byrnes.jpg		byrnes_june@aclink.org	201 S. Shore Road, Northfield, NJ 08225	(609) 645-5900	https://www.atlantic-county.org/commissioners/			e5724f38-7e6a-4532-a0a2-45e56d477fc8	June Byrnes	Republican Party	Republican Party
NJ	administrativeArea2	legislatorUpperBody	Atlantic County	ocd-division/country:us/state:nj/county:atlantic	Atlantic County	ocd-division/country:us/state:nj/county:atlantic	56f7b8b0-8c88-460d-b440-a0519102556f	At-Large	Atlantic County Commissioner	County Legislator	Atlantic County Board of Commissioners		2026-12-31				2026-11-03							https://www.atlantic-county.org/commissioners/graphics/risley23.jpg		risley_john@aclink.org	201 S. Shore Road, Northfield, NJ 08225	(609) 645-5900	https://www.atlantic-county.org/commissioners/			330209c4-4a04-4ad0-99df-6039a832ab58	John W. Risley, Jr.	Republican Party	Republican Party
NJ	administrativeArea2	legislatorUpperBody	Atlantic County	ocd-division/country:us/state:nj/county:atlantic	Atlantic County	ocd-division/country:us/state:nj/county:atlantic	da2f83d8-4c45-4a15-9e2e-88e9d1a9a935	At-Large	Atlantic County Commissioner	County Legislator	Atlantic County Board of Commissioners		2025-12-31				2025-11-04				https://www.instagram.com/commissioner_amy_gatto/		https://www.facebook.com/AmyGattoNJ/	https://www.atlantic-county.org/commissioners/graphics/gatto2021JPG		gatto_amy@aclink.org	201 S. Shore Road, Northfield, NJ 08225	(609) 645-5900	https://www.atlantic-county.org/commissioners/			aca4799e-b4d9-43ed-8181-c008dc88fde0	Amy L. Gatto	Republican Party	Republican Party
