State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
MT	administrativeArea2	governmentOfficer	Blaine County	ocd-division/country:us/state:mt/county:blaine	Blaine County	ocd-division/country:us/state:mt/county:blaine	c9ef461a-35ea-4595-9804-f420a43e5e55		Blaine County Clerk & Recorder/Assessor	County Clerk, County Recorder, County Assessor			2027-01-01		2023-01-01		2026-11-03										PO Box 278 Chinook, MT 59523	(406) 357-3240	http://blainecounty-mt.gov/clerk-and-recorder/			a55cbc4a-de68-4003-9baf-8d99eceb0061	Pauly B. Miller	Republican Party	Republican Party
MT	administrativeArea2	governmentOfficer	Blaine County	ocd-division/country:us/state:mt/county:blaine	Blaine County	ocd-division/country:us/state:mt/county:blaine	c83f4bba-c0ba-471a-ae62-26d3682845d0		Blaine County Sheriff/Coroner	Sheriff, Coroner			2027-01-01		2019-01-01		2026-11-03						https://www.facebook.com/Blaine-County-Sheriffs-Office-MT-200960500512492/			jcolby@blainecounty-mt.gov	PO Box 8 Chinook, MT 59523	(406) 357-3260	http://blainecounty-mt.gov/sheriff-and-coroner/			1f0632d5-9b5d-4646-beb6-c9ca1d3b14b8	John Colby	Democratic Party	Democratic Party
MT	administrativeArea2	governmentOfficer	Blaine County	ocd-division/country:us/state:mt/county:blaine	Blaine County	ocd-division/country:us/state:mt/county:blaine	7a541744-4f49-49f9-a545-a7748735d884		Blaine County Superintendent of Schools	School Superintendent			2027-01-01				2026-11-03									kgharwood@blainecounty-mt.gov	420 Ohio St, Rm 135, Chinook, MT 59523	(406) 357-3270	https://blainecounty-mt.gov/superintendent-of-schools/			330f88d1-a08a-4589-9d31-c267a511bc71	Kendall Harwood	Democratic Party	Democratic Party
MT	administrativeArea2	governmentOfficer	Blaine County	ocd-division/country:us/state:mt/county:blaine	Blaine County	ocd-division/country:us/state:mt/county:blaine	29a5b481-39a9-4494-afd4-87087d0968da		Blaine County Treasurer	County Treasurer			2027-01-01				2026-11-03									tmaclean@blainecounty-mt.gov	PO Box 547 Chinook, MT 59523	(406) 357-3280	http://blainecounty-mt.gov/treasurer/			c5064329-63c4-41f7-89b0-f79272938c6d	Tori MacLean	Democratic Party	Democratic Party
MT	administrativeArea2	legislatorUpperBody	Blaine County	ocd-division/country:us/state:mt/county:blaine	Blaine County Commission District 1	ocd-division/country:us/state:mt/county:blaine/council_district:1	421631f6-19a0-4c36-80df-f7ace3c4b904	District 1	Blaine County Commissioner	County Legislator	Blaine County Commission		2027-01-01		2021-03-01		2026-11-03									dplumage@blainecounty-mt.gov	P.O. Box 278 Chinook, MT 59523	(406) 357-3250	http://blainecounty-mt.gov/commissioner/			c3e754e7-b379-4562-a2dd-88a3c5d880f0	Dolores Plumage	Democratic Party	Democratic Party
MT	administrativeArea2	legislatorUpperBody	Blaine County	ocd-division/country:us/state:mt/county:blaine	Blaine County Council District 2	ocd-division/country:us/state:mt/county:blaine/council_district:2	b25a898c-97c5-4d30-9ae9-7ebcfeb8e619	District 2	Blaine County Commissioner	County Legislator	Blaine County Commission		2029-01-01		2023-01-01		2028-11-07										P.O. Box 278 Chinook, MT 59523	(406) 357-3250	http://blainecounty-mt.gov/commissioner/			296a007f-0609-44f1-ac28-923e0d25164a	Shane Fox	Republican Party	Republican Party
MT	administrativeArea2	legislatorUpperBody	Blaine County	ocd-division/country:us/state:mt/county:blaine	Blaine County Board of Commissioners District 3	ocd-division/country:us/state:mt/county:blaine/council_district:3	02982fa6-f084-40bb-8450-85b50c75e64c	District 3	Blaine County Commissioner	County Legislator	Blaine County Commission		2031-01-01				2030-11-05									mhutton@blainecounty-mt.gov	P.O. Box 278 Chinook, MT 59523	(406) 357-3250	https://blainecounty-mt.gov/commissioners/			1abc8274-331c-4078-9b62-d69e6caf902e	Miles Hutton	Republican Party	Republican Party
MT	administrativeArea2	governmentOfficer	Broadwater County	ocd-division/country:us/state:mt/county:broadwater	Broadwater County	ocd-division/country:us/state:mt/county:broadwater	2a9d7c67-9ff0-4677-8ff9-ab506aae738b		Broadwater County Attorney	Prosecuting Attorney			2027-01-01		2022-12-31		2026-11-03										515 Broadway St. Townsend Montana 59644	(406) 266-9226	https://www.broadwatercountymt.com/attorney			692dbb02-7740-4707-91b0-4d607edc9da1	Cory Swanson	Nonpartisan	Nonpartisan
MT	administrativeArea2	governmentOfficer	Broadwater County	ocd-division/country:us/state:mt/county:broadwater	Broadwater County	ocd-division/country:us/state:mt/county:broadwater	9fd81197-36c6-47e9-ac70-651e330128fb		Broadwater County Clerk & Recorder/Election Administrator	County Clerk, County Recorder			2027-01-01				2026-11-03															f6f2e700-6533-4207-b07a-66e76f4343f5	Angie Paulsen	Nonpartisan	Nonpartisan
MT	administrativeArea2	legislatorUpperBody	Broadwater County	ocd-division/country:us/state:mt/county:broadwater	Broadwater County	ocd-division/country:us/state:mt/county:broadwater	149287cf-60dd-45ab-9f16-2d164fb3c84b	District 3	Broadwater County Commissioner	County Legislator	Broadwater County Commission		2031-01-01		2025-01-01		2030-11-05								https://www.broadwatercountymt.gov/business_detail_T9_R50.php	jswenson@broadwatercountymt.gov	515 Broadway St. Townsend Montana 59644	(406) 266-9200	https://www.broadwatercountymt.gov/departments/government/county_commissioners/index.php			3d5d15f6-07c5-4cc2-a1bb-a9f16ba3981f	Jesse Swenson	Nonpartisan	Nonpartisan
MT	administrativeArea2	legislatorUpperBody	Broadwater County	ocd-division/country:us/state:mt/county:broadwater	Broadwater County	ocd-division/country:us/state:mt/county:broadwater	147a8f91-d83b-49f1-b0b0-2933c215a815	District 2	Broadwater County Commissioner	County Legislator	Broadwater County Commission		2029-01-01		2023-01-01		2028-11-07										515 Broadway St. Townsend Montana 59644	(406) 266-9271	https://www.broadwatercountymt.com/county-commissioners			cf8dbf49-8427-4f3d-8666-ac1d4cd8265a	Lindsey Richtmyer	Nonpartisan	Nonpartisan
MT	administrativeArea2	legislatorUpperBody	Broadwater County	ocd-division/country:us/state:mt/county:broadwater	Broadwater County	ocd-division/country:us/state:mt/county:broadwater	32bcd2a3-1476-48c0-b7ad-e094bddf23d4	District 1	Broadwater County Commissioner	County Legislator	Broadwater County Commission		2027-01-01		2021-03-01		2026-11-03									drandolph@co.broadwater.mt.us	515 Broadway St. Townsend Montana 59644	(406) 266-9270	https://www.broadwatercountymt.com/county-commissioners			72370c01-fdb7-4bd4-9163-bf7fcaad8b49	Debi Randolph	Nonpartisan	Nonpartisan
MT	administrativeArea2	governmentOfficer	Broadwater County	ocd-division/country:us/state:mt/county:broadwater	Broadwater County	ocd-division/country:us/state:mt/county:broadwater	cdea39e6-2730-43da-b40b-7c5f1878b50a		Broadwater County Sheriff/Coroner	Sheriff, Coroner			2027-01-01		2022-12-31		2026-11-03										515 Broadway St. Townsend Montana 59644	(406) 266-3441	http://www.townsendmt.com/broadwater-county/county-departments/			c222ee8b-0e30-4704-82dc-b844d8f340b0	Nick Rauser	Nonpartisan	Nonpartisan
MT	administrativeArea2	governmentOfficer	Broadwater County	ocd-division/country:us/state:mt/county:broadwater	Broadwater County	ocd-division/country:us/state:mt/county:broadwater	f05a6a0f-4090-4a70-a1ab-3df742938b18		Broadwater County Treasurer/Superintendent of Schools	County Treasurer, School Superintendent			2027-01-01				2026-11-03															dda2b912-a2d5-460e-bfd1-cc0142909401	Melissa Franks	Nonpartisan	Nonpartisan
MT	administrativeArea2	governmentOfficer	Carbon County	ocd-division/country:us/state:mt/county:carbon	Carbon County	ocd-division/country:us/state:mt/county:carbon	9d5eec50-dad3-4644-ac7d-a272ae232d57		Carbon County Attorney	Prosecuting Attorney			2027-01-01		2019-01-01		2026-11-03									anixon@carboncomt.com	PO Box 810 Red Lodge, MT 59068	(406) 446-3300	http://co.carbon.mt.us/departments/county-attorney/			6d45e8e3-91bb-40f3-b75a-0ec7fd9c05fb	Alex Nixon	Nonpartisan	Nonpartisan
MT	administrativeArea2	governmentOfficer	Carbon County	ocd-division/country:us/state:mt/county:carbon	Carbon County	ocd-division/country:us/state:mt/county:carbon	37118ffb-c677-40f9-8dd4-8ca36cca2944		Carbon County Clerk & Recorder	County Clerk, County Recorder			2027-01-01		2023-01-01		2026-11-03										PO Box 887 Red Lodge, MT 59068	(406) 446-1220	http://co.carbon.mt.us/clerk-recorder/			5afeac09-b863-4d99-9900-ecfe684f6ab7	Macque Bohleen	Nonpartisan	Nonpartisan
MT	administrativeArea2	legislatorUpperBody	Carbon County	ocd-division/country:us/state:mt/county:carbon	Carbon County	ocd-division/country:us/state:mt/county:carbon	594b8dd3-c241-4f37-94df-a61e896dfdbb	District 2	Carbon County Commissioner	County Legislator	Carbon County Commission		2029-01-01				2028-11-07									commissioners@co.carbon.mt.us	PO Box 887 Red Lodge, MT 59068	(406) 446-1595	http://co.carbon.mt.us/departments/county-commissioners/			22d0a2bb-db57-40cb-b4ef-b16fc7ff57be	Scott Blain	Nonpartisan	Nonpartisan
MT	administrativeArea2	legislatorUpperBody	Carbon County	ocd-division/country:us/state:mt/county:carbon	Carbon County	ocd-division/country:us/state:mt/county:carbon	92616dff-0730-486b-ab7e-0186ed1dc545	District 1	Carbon County Commissioner	County Legislator	Carbon County Commission		2027-01-01		2021-03-01		2026-11-03									commissioners@co.carbon.mt.us	PO Box 887 Red Lodge, MT 59068	(406) 446-1595	http://co.carbon.mt.us/departments/county-commissioners/			e8c22e0f-fe8d-41f8-871f-bf218ca681dd	Scott Miller	Nonpartisan	Nonpartisan
MT	administrativeArea2	legislatorUpperBody	Carbon County	ocd-division/country:us/state:mt/county:carbon	Carbon County	ocd-division/country:us/state:mt/county:carbon	db282fea-253e-4fce-8896-cc73b5063ed5	District 3	Carbon County Commissioner	County Legislator	Carbon County Commission		2031-01-01				2030-11-05									commissioners@carbonmt.gov	PO Box 887 Red Lodge, MT 59068	(406) 446-1595	https://carbonmt.gov/county-commissioners/			679dcd6a-2468-4ef3-895e-f5ce39d55bd1	Bill Bullock	Nonpartisan	Nonpartisan
MT	administrativeArea2	governmentOfficer	Carbon County	ocd-division/country:us/state:mt/county:carbon	Carbon County	ocd-division/country:us/state:mt/county:carbon	82626f7c-f5e3-4338-97a5-de814d3ce577		Carbon County Sheriff/Coroner	Sheriff, Coroner			2027-01-01		2019-01-01		2026-11-03						https://www.facebook.com/ccsomt/			jmcquillan@co.carbon.mt.us	PO Box 230 Red Lodge, MT 59068	(406) 445-7274	http://www.carboncosheriff.org/contact-us/			71cad9d4-cb3d-489f-839f-d640a9a83676	Josh McQuillan	Nonpartisan	Nonpartisan
MT	administrativeArea2	governmentOfficer	Carbon County	ocd-division/country:us/state:mt/county:carbon	Carbon County	ocd-division/country:us/state:mt/county:carbon	f0670a2c-2de8-47a0-862c-4eda4c326494		Carbon County Treasurer	County Treasurer			2027-01-01				2026-11-03									treasurer@co.carbon.mt.us	PO Box 828 Red Lodge, MT 59068	(406) 446-1221	http://co.carbon.mt.us/departments/treasurer/			50272e93-5f6b-4f52-8554-78b339a934aa	Lori Lynde	Nonpartisan	Nonpartisan
MT	administrativeArea2	governmentOfficer	Carter County	ocd-division/country:us/state:mt/county:carter	Carter County	ocd-division/country:us/state:mt/county:carter	987804ef-154f-45de-bff9-1be4c11e1574		Carter County Attorney	Prosecuting Attorney			2027-01-01				2026-11-03									charrington@cartercounty.us	P.O. Box 353, Ekalaka, MT 59324	(406) 775-8853	https://cartercountymontana.squarespace.com/commissioners			175d0641-4907-41ba-9a12-05082eb145bf	Corbit S. Harrington	Republican Party	Republican Party
MT	administrativeArea2	governmentOfficer	Carter County	ocd-division/country:us/state:mt/county:carter	Carter County	ocd-division/country:us/state:mt/county:carter	92e1dc6e-04b1-4148-804f-46bd014a2f8b		Carter County Clerk of District Court/Superintendent of Schools	County Court Clerk, School Superintendent			2029-01-01				2028-11-07									twalker@mt.gov	214 Park St, Ekalaka, MT 59324	(406) 775-8714	https://cartercountymontana.squarespace.com/clerk-recorder			cad5c2f6-96cf-403f-8e31-b840fc9a76d2	Tracey Walker	Republican Party	Republican Party
MT	administrativeArea2	governmentOfficer	Carter County	ocd-division/country:us/state:mt/county:carter	Carter County	ocd-division/country:us/state:mt/county:carter	5e6d31dc-b3da-44db-a790-b15d7b2ac2dd		Carter County Clerk & Recorder	County Clerk, County Recorder			2027-01-01		2023-01-01		2026-11-03										PO Box 315 Ekalaka, MT 59324	(406) 775-8749	https://cartercountymontana.squarespace.com/carter-county-charter			83dea8ff-0770-4d48-9187-096d2cc29112	Judy Wright	Republican Party	Republican Party
MT	administrativeArea2	legislatorUpperBody	Carter County	ocd-division/country:us/state:mt/county:carter	Carter County	ocd-division/country:us/state:mt/county:carter	23cf4b2b-a16c-4d68-b0d0-0e29afaba325	District 1	Carter County Commissioner	County Legislator	Carter County Commission		2027-01-01		2021-03-01		2026-11-03									rod.dist1@midrivers.com	PO Box 315 Ekalaka, MT 59324	(406) 775-8749	https://cartercountymontana.squarespace.com/our-team			497d58de-deac-4f8c-9f9d-28e729124dd6	Rod Tauck	Republican Party	Republican Party
MT	administrativeArea2	legislatorUpperBody	Carter County	ocd-division/country:us/state:mt/county:carter	Carter County	ocd-division/country:us/state:mt/county:carter	3b7dabb0-4011-49ee-b54e-70bc0c43c5f7	District 3	Carter County Commissioner	County Legislator	Carter County Commission		2031-01-01		2025-01-01		2030-11-05									ddinstel@cartercountymt.gov	PO Box 315 Ekalaka, MT 59324	(406) 775-8791	https://cartercountymontana.squarespace.com/our-team			379ce6dd-83c4-4013-81be-3c252fe1818e	Dan Dinstel	Republican Party	Republican Party
MT	administrativeArea2	legislatorUpperBody	Carter County	ocd-division/country:us/state:mt/county:carter	Carter County	ocd-division/country:us/state:mt/county:carter	8f1ceea7-9d76-470a-a9da-661964deeaff	District 2	Carter County Commissioner	County Legislator	Carter County Commission		2029-01-01		2023-01-01		2028-11-07										PO Box 315 Ekalaka, MT 59324	(406) 775-8749	https://cartercountymontana.squarespace.com/our-team			1b29c234-5c31-4a8c-98ef-6bdbf8add91b	Pamela J. Castleberry	Republican Party	Republican Party
MT	administrativeArea2	governmentOfficer	Carter County	ocd-division/country:us/state:mt/county:carter	Carter County	ocd-division/country:us/state:mt/county:carter	73343130-f271-41df-9cc2-6857ec58b6bf		Carter County Sheriff/Coroner	Sheriff, Coroner			2027-01-01		2019-01-01		2026-11-03									ccso@midrivers.com	P.O. Box 315 Ekalaka, MT 59324	(406) 775-8743	https://cartercountymontana.squarespace.com/law-enforcement			77be2523-ffb4-45c3-a8fb-91adaf6bb417	Neil Kittelmann	Unaffiliated	Unaffiliated
MT	administrativeArea2	governmentOfficer	Carter County	ocd-division/country:us/state:mt/county:carter	Carter County	ocd-division/country:us/state:mt/county:carter	7a2b7723-f256-41c0-8589-919e917f43f4		Carter County Treasurer/Assessor	County Treasurer, County Assessor			2027-01-01				2026-11-03									cctreas@yahoo.com	P.O. BOX 317 EKALAKA, MT 59324	(406) 775-8735	http://cartercountymt.info/?page_id=16			0e902bfc-792a-40b1-8c81-57a4c2e7c72b	Jesi Pierson	Republican Party	Republican Party
MT	administrativeArea2	governmentOfficer	Cascade County	ocd-division/country:us/state:mt/county:cascade	Cascade County	ocd-division/country:us/state:mt/county:cascade	693d1964-2f9a-4330-a4c5-f93a7af0f9a2		Cascade County Attorney	Prosecuting Attorney			2027-01-01		2019-01-01		2026-11-03								https://www.cascadecountymt.gov/formcenter/County-Attorneys-Office-11/County-Attorneys-Office-Contact-Us-55		121 4th Street North #2A Great Falls, MT 59401	(406) 454-6915	https://www.cascadecountymt.gov/169/County-Attorneys-Office			bccfabf1-eb46-472c-a0b6-a3af26b76973	Josh Racki	Democratic Party	Democratic Party
MT	administrativeArea2	governmentOfficer	Cascade County	ocd-division/country:us/state:mt/county:cascade	Cascade County	ocd-division/country:us/state:mt/county:cascade	d25799ba-6ae0-478d-92c0-734900f18cfe		Cascade County Clerk & Recorder/Auditor/Surveyor	County Clerk, County Recorder, County Auditor, County Surveyor			2027-01-01		2023-01-01		2026-11-03									smerchant@cascadecountymt.gov	PO Box 2867 Great Falls, MT 59403	(406) 454-6801	https://www.cascadecountymt.gov/199/Clerk-Recorders-Office			4cda8ae5-f4b5-4f7c-abf9-1cec751aeade	Sandra Merchant	Republican Party	Republican Party
MT	administrativeArea2	legislatorUpperBody	Cascade County	ocd-division/country:us/state:mt/county:cascade	Cascade County	ocd-division/country:us/state:mt/county:cascade	819fa057-ad67-4c3f-8329-c91f27530a06	District 2	Cascade County Commissioner	County Legislator	Cascade County Commission		2027-01-01		2021-03-01		2026-11-03								https://www.cascadecountymt.gov/formcenter/Contact-Us-Forms-4/Commissioners-47	jlarson@cascadecountymt.gov	325 2nd Ave. North, #111 Great Falls, MT 59401	(406) 454-6810	https://www.cascadecountymt.gov/175/Commission-Office			1ffd95f1-5ee5-4ffb-885d-66785991a06b	James L. Larson	Republican Party	Republican Party
MT	administrativeArea2	legislatorUpperBody	Cascade County	ocd-division/country:us/state:mt/county:cascade	Cascade County	ocd-division/country:us/state:mt/county:cascade	bb33bcdb-3d53-4f08-8a56-04c44055b71a	District 1	Cascade County Commissioner	County Legislator	Cascade County Commission		2029-01-01				2028-11-07								https://www.cascadecountymt.gov/formcenter/Contact-Us-Forms-4/Commissioners-47	jbriggs@cascadecountymt.gov	325 2nd Ave. North, #111 Great Falls, MT 59401	(406) 454-6810	https://www.cascadecountymt.gov/175/Commission-Office			8a4c9555-ee6a-48c2-a160-384b8448c39e	Joe Briggs	Republican Party	Republican Party
MT	administrativeArea2	legislatorUpperBody	Cascade County	ocd-division/country:us/state:mt/county:cascade	Cascade County	ocd-division/country:us/state:mt/county:cascade	6124640d-02cb-4235-9124-b97460b90e02	District 3	Cascade County Commissioner	County Legislator	Cascade County Commission		2031-01-01		2025-01-01		2030-11-05				https://www.instagram.com/hinebauch_for_cc_commission/		https://www.facebook.com/profile.php?id=100071188508808			ehinebauch@cascadecountymt.gov	325 2nd Ave. North, #111 Great Falls, MT 59401	(406) 454-6810	https://www.cascadecountymt.gov/175/Commission-Office			a3f0103e-e06c-46b8-99fa-8684deb32fca	Eric Hinebauch	Republican Party	Republican Party
